Date,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Deliverable Volume,%Deliverble
04-06-2013,695,720.6,695,710.3,710.7,710.64,1079555,7.67177E+13,226330,0.2097
05-06-2013,705.1,733.1,705.1,731.1,726.9,719.29,801994,5.76866E+13,141516,0.1765
06-06-2013,723.2,744.4,720.1,734.5,736.65,733.16,1075622,7.88604E+13,101586,0.0944
07-06-2013,735,738.5,718.25,722.1,721.8,727.16,766144,5.57112E+13,154413,0.2015
10-06-2013,725.25,732,716.65,729.05,726.4,725.96,1113482,8.08347E+13,506862,0.4552
11-06-2013,722.5,727.85,684,705,704.75,705.51,1530971,1.08012E+14,194820,0.1273
12-06-2013,698.65,704,665.1,675.3,672.9,680.79,1218542,8.29576E+13,272656,0.2238
13-06-2013,666.45,679.95,660.25,671,671,671.1,829850,5.56916E+13,141974,0.1711
14-06-2013,677.15,691.7,677.15,684.6,684.65,684.83,539762,3.69647E+13,75817,0.1405
17-06-2013,686.4,693.8,671.2,693,691.2,684.86,507083,3.47279E+13,39063,0.077
18-06-2013,689.7,706,685.2,703,703.5,698.41,592840,4.14048E+13,51526,0.0869
19-06-2013,705,723.7,704,711.15,713.3,714.63,834785,5.96563E+13,66679,0.0799
20-06-2013,703,704,685,685.6,687.55,692.28,641557,4.44134E+13,92179,0.1437
21-06-2013,681.1,687.3,650,673,669.65,670.43,1023637,6.86282E+13,257557,0.2516
24-06-2013,674,681.35,658.2,677,674.6,672.97,996435,6.70573E+13,211907,0.2127
25-06-2013,674,682,652.15,652.9,655.7,663.39,1165118,7.72927E+13,403551,0.3464
26-06-2013,657,658,639.3,644.9,645.85,646.52,1125174,7.27444E+13,325744,0.2895
27-06-2013,654.5,658,632.75,644.7,643.4,641.56,1540598,9.88379E+13,685034,0.4447
28-06-2013,647.25,661.6,647.25,653.1,658.3,656.29,1150194,7.54863E+13,461062,0.4009
01-07-2013,653.05,667.5,649.45,659,659.25,659.33,1021396,6.73433E+13,285774,0.2798
02-07-2013,653,665.8,638.05,642.05,642.1,654.57,1941815,1.27104E+14,862495,0.4442
03-07-2013,635.05,636,601,608.2,610.7,611.99,2039240,1.248E+14,663167,0.3252
04-07-2013,611.3,624.95,605,612,611.75,614.13,1456555,8.94516E+13,335372,0.2303
05-07-2013,617,628,612,615.05,616.35,619.14,873229,5.40649E+13,254773,0.2918
08-07-2013,611,611,596.55,602.8,603.8,603.88,758811,4.58234E+13,186662,0.246
09-07-2013,609.9,616.6,604.15,607.4,608.9,609.43,749197,4.56583E+13,297533,0.3971
10-07-2013,609,614.9,590.5,593,594.1,598.49,1097888,6.57077E+13,319406,0.2909
11-07-2013,601,617,601,603,604,608.4,1237078,7.52635E+13,432483,0.3496
12-07-2013,605,609.8,595,601.95,601.8,600.6,781475,4.69353E+13,239467,0.3064
15-07-2013,591.8,597.3,584.5,589,590.7,590.53,890390,5.25801E+13,171729,0.1929
16-07-2013,583,589.4,567.1,568.4,570.9,574.88,937931,5.39195E+13,282196,0.3009
17-07-2013,569,571.6,551.7,560.2,560.3,561.44,947523,5.3198E+13,379077,0.4001
18-07-2013,561,576,551.7,576,569.25,561.67,975385,5.47848E+13,296202,0.3037
19-07-2013,569.8,582,566,568.3,571.4,573.44,624913,3.58351E+13,113805,0.1821
22-07-2013,566.3,571.35,555.55,568.5,564.2,561.8,883353,4.96266E+13,313027,0.3544
23-07-2013,570.1,583.8,566,582,580.65,577.01,726965,4.19469E+13,181828,0.2501
24-07-2013,575,579.8,546.9,565.05,560.3,560.12,1100848,6.16606E+13,345289,0.3137
25-07-2013,565,577.8,560.6,568,566.85,568.68,1245745,7.08426E+13,668193,0.5364
26-07-2013,567.6,572.2,536.45,552,554.85,553.54,1062852,5.8833E+13,418478,0.3937
29-07-2013,550.1,561.85,544,545.8,551.25,555.1,689641,3.8282E+13,230819,0.3347
30-07-2013,550.1,554.3,527.25,531,533.05,539.69,639924,3.45361E+13,121922,0.1905
31-07-2013,528,575,515,573.3,565.9,540.83,1834147,9.91966E+13,255492,0.1393
01-08-2013,570.9,575,539.5,552.55,552.95,557.97,905895,5.05462E+13,135827,0.1499
02-08-2013,556,560.55,520,527,536.6,535.4,1319394,7.0641E+13,452581,0.343
05-08-2013,535,545.7,516.45,531.75,527.4,533.07,1384408,7.3798E+13,368050,0.2659
06-08-2013,529.9,529.9,499.65,509,509.75,509.98,1583870,8.07738E+13,508467,0.321
07-08-2013,507.35,533,490.95,516,521.55,512.5,1594605,8.17241E+13,231708,0.1453
08-08-2013,516,524.75,500.5,502.2,503.75,511.52,1308937,6.69552E+13,241834,0.1848
12-08-2013,512,531.85,504.55,511.5,517.4,521.08,1199400,6.24979E+13,206465,0.1721
13-08-2013,511.95,528,510,518,518.7,519.88,939227,4.88289E+13,197646,0.2104
14-08-2013,526.5,542.8,526,534,534.7,534.26,1121271,5.99053E+13,206163,0.1839
16-08-2013,529,534.5,480.1,481,487.35,503.16,1331435,6.69919E+13,402217,0.3021
19-08-2013,481,503,462,497.1,499.8,491.7,1233690,6.06611E+13,118201,0.0958
20-08-2013,489.75,531.9,485,520.2,521.7,516.59,1613404,8.33463E+13,291251,0.1805
21-08-2013,528.4,537,493.5,495.9,497.35,516.06,1086611,5.60754E+13,132751,0.1222
22-08-2013,498,557.45,487,544.95,545.9,528.57,2121788,1.12151E+14,351592,0.1657
23-08-2013,547.1,554.65,527,543.75,546.45,541.28,1850268,1.00151E+14,231450,0.1251
26-08-2013,551.05,555.45,530.4,536.75,539.85,542.98,1616799,8.77883E+13,464898,0.2875
27-08-2013,534.9,536.2,510.5,512.9,519.5,521.77,1365245,7.1235E+13,304024,0.2227
28-08-2013,508.5,539.5,500.1,532.9,534.35,522.74,1302764,6.8101E+13,204035,0.1566
29-08-2013,538.85,579,526,563,569.55,553.13,2829988,1.56536E+14,1118867,0.3954
30-08-2013,567.95,577.75,535,537,541.45,555.29,1799906,9.99464E+13,353999,0.1967
02-09-2013,540,563,540,555.15,556.1,555.25,917303,5.09335E+13,86011,0.0938
03-09-2013,557,564.9,517.25,521.55,523.8,542.97,1476176,8.01525E+13,161988,0.1097
04-09-2013,528,545.8,525.6,538.75,540.85,538.3,991673,5.33818E+13,180288,0.1818
05-09-2013,550,574.7,549.25,565,564.35,561.93,1218495,6.8471E+13,232908,0.1911
06-09-2013,566.25,587.85,552.5,579,580.65,575.41,1329009,7.6473E+13,254606,0.1916
10-09-2013,590,600,582,593.05,594.9,591.21,1208732,7.14617E+13,268101,0.2218
11-09-2013,600,649.9,590.2,644,646.1,627.26,2410714,1.51214E+14,463711,0.1924
12-09-2013,653,653,618,623.3,623.95,630.1,1140143,7.18407E+13,267987,0.235
13-09-2013,619.8,639.95,614.15,635,633.1,631.88,1015483,6.41663E+13,185897,0.1831
16-09-2013,648,675,631.9,660.35,653.6,652.97,1642733,1.07266E+14,143458,0.0873
17-09-2013,655.6,667.9,641,660.55,661.65,655.62,1223832,8.02369E+13,121765,0.0995
18-09-2013,668.8,671,658.1,664.15,666.85,665.57,773779,5.15002E+13,113358,0.1465
19-09-2013,685,733,682.2,727.45,722.2,711.66,1705496,1.21373E+14,446941,0.2621
20-09-2013,721.1,747,695.35,742,742.65,724.31,1802661,1.30569E+14,392593,0.2178
23-09-2013,730.5,738.5,716.3,725.2,729.5,728,1112426,8.09843E+13,137521,0.1236
24-09-2013,723,748.8,722.05,740.55,743.05,741.94,1360053,1.00908E+14,217659,0.16
25-09-2013,738.05,762,730,757.1,757.35,745.68,1548598,1.15475E+14,306668,0.198
26-09-2013,752,759,740.15,742.95,744.35,749.03,1159813,8.68738E+13,282953,0.244
27-09-2013,743.25,750.65,725.25,727,733.05,734.92,1052336,7.73384E+13,225273,0.2141
30-09-2013,720.1,733.4,706.7,731,729.65,722.31,1229379,8.87989E+13,325927,0.2651
01-10-2013,731,756.05,716.4,755.5,750,735.98,1482048,1.09075E+14,354764,0.2394
03-10-2013,755,771.5,752,758.8,762.65,762.49,1001454,7.63594E+13,90170,0.09
04-10-2013,755.25,779.9,753.1,775,774.25,767.79,1394299,1.07052E+14,221991,0.1592
07-10-2013,767.25,793.85,764.05,790.1,787.4,781.69,1211793,9.47246E+13,157090,0.1296
08-10-2013,790.1,803.95,771,772.95,779.15,788.14,1376437,1.08483E+14,464623,0.3376
09-10-2013,769.95,793,763.1,792,791.45,780.12,938762,7.32346E+13,112074,0.1194
10-10-2013,784.05,798,780.6,782.5,785.45,788.52,846489,6.6747E+13,79083,0.0934
11-10-2013,795,797.75,774,775.1,780.65,781.76,693759,5.42355E+13,58886,0.0849
14-10-2013,779.8,787.85,773.7,777,776.8,779.38,573322,4.46839E+13,74992,0.1308
15-10-2013,777.1,797,770.9,789.35,788.75,786.6,929158,7.30879E+13,80353,0.0865
17-10-2013,785.55,802.9,781,782.1,785.25,792.32,873458,6.92054E+13,90226,0.1033
18-10-2013,781,817.9,781,809.15,811,804.65,1130376,9.09553E+13,206016,0.1823
21-10-2013,812.55,841.4,805.7,840.8,838.35,826.49,1120876,9.26396E+13,169325,0.1511
22-10-2013,835,847.9,831.85,838.1,839.55,841.11,890974,7.49403E+13,176442,0.198
23-10-2013,841.55,848.2,828.05,839.45,840.25,838.1,760536,6.37402E+13,57726,0.0759
24-10-2013,838.5,862,838.35,844.25,846.25,851.83,990430,8.43676E+13,186384,0.1882
25-10-2013,840,857.5,840,850.6,850.4,850.51,917456,7.80309E+13,237673,0.2591
28-10-2013,852.1,863.7,852,862,859.15,859.03,958335,8.23241E+13,300136,0.3132
29-10-2013,859,875.9,845,867,862.5,862.57,1769749,1.52653E+14,229952,0.1299
30-10-2013,860.55,864,842.25,847.65,848.9,851.46,813108,6.92331E+13,159835,0.1966
31-10-2013,846,870.5,842.8,862.6,861.45,858.1,1492456,1.28067E+14,818160,0.5482
01-11-2013,855,886,855,863,865.35,870.29,1147605,9.98749E+13,406070,0.3538
03-11-2013,865,873.05,861.1,863.25,864.85,867.45,95719,8.30317E+12,22518,0.2353
05-11-2013,857.2,874.95,846.15,868.1,866.95,862.6,778527,6.7156E+13,155356,0.1996
06-11-2013,863.25,874.5,857,866,863.8,865.1,579676,5.0148E+13,115487,0.1992
07-11-2013,861.05,885,861.05,872.65,869.55,874.57,954314,8.34616E+13,87890,0.0921
08-11-2013,863,878.45,859.15,862.45,866.4,868.14,985921,8.55919E+13,483717,0.4906
11-11-2013,860,869.9,848.65,854.35,856.5,857.62,770387,6.60696E+13,232076,0.3012
12-11-2013,853.55,861.55,832.05,833,836.85,845.27,652617,5.5164E+13,184683,0.283
13-11-2013,832.2,841.1,825.4,835,833.05,832.82,614394,5.11679E+13,158844,0.2585
14-11-2013,846,874.4,843.4,864,864.8,864.95,911038,7.88E+13,328039,0.3601
18-11-2013,875,878,866.45,871.8,872.6,872.22,574353,5.00959E+13,224981,0.3917
19-11-2013,873.1,895.7,871.55,886.25,887.3,886.22,707415,6.26929E+13,152790,0.216
20-11-2013,885.9,909,885,895.4,895.9,899.92,1277221,1.1494E+14,397758,0.3114
21-11-2013,893.25,901.5,884.3,890,888.6,891.61,868928,7.74744E+13,229715,0.2644
22-11-2013,894,897.4,867.25,876.85,874.55,878.06,646529,5.67689E+13,56431,0.0873
25-11-2013,878,891,873.75,887.2,887.55,885.29,510086,4.51574E+13,175405,0.3439
26-11-2013,880.35,895.4,880.35,890.7,890.55,890,610612,5.43442E+13,261004,0.4274
27-11-2013,888.5,924.9,888.5,924.9,919.65,906.24,865556,7.84398E+13,251708,0.2908
28-11-2013,930,933.45,910.35,916,915,920.9,884182,8.14244E+13,367044,0.4151
29-11-2013,919,929,912,917.1,918.55,920.59,443577,4.08352E+13,83931,0.1892
02-12-2013,915.25,940,912,934.6,933.95,929.49,802225,7.45661E+13,108765,0.1356
03-12-2013,930.25,943.25,925.8,933.45,933.25,935.34,779329,7.2894E+13,174405,0.2238
04-12-2013,932,941.9,928.3,930.05,931.7,934.68,574210,5.36703E+13,108583,0.1891
05-12-2013,945,946.8,929.1,930,932.45,936.28,387607,3.62909E+13,79231,0.2044
06-12-2013,932,936.25,921.1,930,927.05,927.49,364746,3.38299E+13,89090,0.2443
09-12-2013,948.25,948.25,920.95,927.6,930.75,929.35,528547,4.91205E+13,105732,0.2
10-12-2013,931.1,954,928.25,950,950.05,944.42,763548,7.21106E+13,176063,0.2306
11-12-2013,946,949.5,935.05,941.5,941.05,941.25,492904,4.63947E+13,128278,0.2602
12-12-2013,933.4,940.2,928.6,929,931.5,933.55,333653,3.11483E+13,79164,0.2373
13-12-2013,925,934,918,921.75,921.55,924.42,501305,4.63414E+13,122699,0.2448
16-12-2013,922,929.6,901.25,912.6,913.6,912.16,522213,4.76342E+13,91057,0.1744
17-12-2013,921.75,935,913.2,922.95,924.4,925.38,618022,5.71903E+13,112631,0.1822
18-12-2013,925.1,947.75,915.55,946.4,943.4,932.39,598778,5.58293E+13,147025,0.2455
19-12-2013,946.1,963,942.05,962,960.4,953.73,762246,7.26977E+13,162148,0.2127
20-12-2013,963,966.2,956.8,962.85,963.75,961.88,564578,5.43058E+13,202660,0.359
23-12-2013,963.05,995,962.2,986.3,986.95,981.2,835625,8.19915E+13,281971,0.3374
24-12-2013,988,994.2,980.35,985.2,988.65,987.51,589019,5.81663E+13,237003,0.4024
26-12-2013,986,1008,983.5,996,998.75,998.5,902962,9.01606E+13,385768,0.4272
27-12-2013,998.9,1010,995.65,1009.05,1007.4,1003.97,667851,6.70502E+13,335490,0.5023
30-12-2013,1017.25,1025,1006,1021.4,1022.3,1017.4,889937,9.05425E+13,422230,0.4744
31-12-2013,1026,1028.85,1010.55,1016.1,1017.2,1016.7,619397,6.29739E+13,358603,0.579
01-01-2014,1019.8,1022.7,1011.55,1015.7,1015.4,1016.73,259256,2.63594E+13,81567,0.3146
02-01-2014,1017.65,1040,991.7,1004.95,1009.1,1024.03,1379033,1.41217E+14,734524,0.5326
03-01-2014,1005.1,1009.7,986,993.05,994.05,993.55,738014,7.33257E+13,343789,0.4658
06-01-2014,998.7,1041.7,996.5,1034.45,1034.3,1029.9,1109492,1.14266E+14,361093,0.3255
07-01-2014,1035.45,1046.2,1014,1030.5,1027.55,1028.43,888140,9.13392E+13,332295,0.3741
08-01-2014,1027.25,1033.7,1018,1029,1026.3,1025.42,474541,4.86605E+13,187579,0.3953
09-01-2014,1029,1032,1007.8,1030,1025.6,1019.73,522166,5.32469E+13,166836,0.3195
10-01-2014,1030,1034,1015.2,1023.05,1023.3,1024.15,479360,4.90938E+13,204794,0.4272
13-01-2014,1023.25,1031.25,1010,1016.3,1019.3,1019.94,629451,6.42005E+13,255870,0.4065
14-01-2014,1015,1024.9,1002.1,1005.95,1009.85,1011.7,451497,4.56778E+13,181718,0.4025
15-01-2014,1008.25,1019.5,985.2,991,990.35,1002.39,743118,7.44895E+13,398134,0.5358
16-01-2014,996.95,1026,986.2,1024.9,1023.45,1012.55,716737,7.25733E+13,240296,0.3353
17-01-2014,1023.5,1024.6,992,1000,1000.2,1003.26,444206,4.45654E+13,127544,0.2871
20-01-2014,999,1010.25,981.5,984.25,987,992.37,463208,4.59672E+13,132857,0.2868
21-01-2014,990.5,1001.85,983.85,991.5,990.75,991.39,387780,3.84443E+13,81754,0.2108
22-01-2014,991,1000,987,996.5,994.55,993.9,330293,3.28277E+13,70890,0.2146
23-01-2014,994.45,1007.35,990.1,993.25,994.25,997.67,458629,4.5756E+13,166688,0.3634
24-01-2014,985.05,994.8,965.4,967.65,970.05,975.76,643599,6.27997E+13,261793,0.4068
27-01-2014,960,960,908.65,915.1,914.7,928.64,629543,5.84616E+13,281221,0.4467
28-01-2014,915.25,946.5,908,929.45,930.6,930.6,1397221,1.30026E+14,272366,0.1949
29-01-2014,937.25,944.2,922.5,931,933.05,932.34,535742,4.99494E+13,135924,0.2537
30-01-2014,923.3,923.7,880.7,901.9,896.2,895.16,1166595,1.04429E+14,395997,0.3394
31-01-2014,902,921.15,898.2,917.5,917.35,913.37,717752,6.55571E+13,324193,0.4517
03-02-2014,908.85,914.9,847.3,850,852.6,870.1,927684,8.0718E+13,189822,0.2046
04-02-2014,839,865,826.25,844.55,843.3,847.19,817416,6.9251E+13,96521,0.1181
05-02-2014,847.65,856.5,833.25,848,846.8,844.07,637562,5.38146E+13,73321,0.115
06-02-2014,854.25,861.2,827.65,843.9,842.35,846.01,870134,7.36144E+13,231006,0.2655
07-02-2014,856,872.85,847.9,870,868.8,864.7,1062774,9.18976E+13,429803,0.4044
10-02-2014,870.1,883,840.65,843.15,849.95,862.03,759280,6.54524E+13,244530,0.3221
11-02-2014,853.5,866.45,850.6,860,859.6,858.91,502126,4.31283E+13,189673,0.3777
12-02-2014,862.55,865.25,836.15,837.05,843.4,846.04,487145,4.12142E+13,124188,0.2549
13-02-2014,850,850,808.15,809.95,815.1,828.84,540654,4.48115E+13,123416,0.2283
14-02-2014,815.9,838,804,836.7,834.25,822.04,647996,5.32678E+13,82774,0.1277
17-02-2014,835,858.45,818.85,857,846.45,836.13,477517,3.99264E+13,65643,0.1375
18-02-2014,855.95,878.8,855.95,871.1,871.1,869.45,810850,7.04992E+13,150672,0.1858
19-02-2014,865,873.9,858.5,872.9,868.85,865.11,357112,3.08943E+13,34422,0.0964
20-02-2014,862,873,852.5,870,867.9,865.25,564283,4.88245E+13,136072,0.2411
21-02-2014,870,890,869,885.95,886,885.19,602799,5.3359E+13,76823,0.1274
24-02-2014,887,898.6,875.6,880.05,882.8,883.78,657050,5.80689E+13,229388,0.3491
25-02-2014,882.85,894.4,853.4,859,857.6,871.32,879263,7.66117E+13,342709,0.3898
26-02-2014,858.95,869.9,846.05,858.75,858.15,856.77,946040,8.1054E+13,358776,0.3792
28-02-2014,859.95,879.5,853.65,873.35,875.95,865.83,786120,6.80643E+13,313826,0.3992
03-03-2014,874.5,881.3,862.1,867.8,868.8,871.15,500266,4.35806E+13,137643,0.2751
04-03-2014,868,892.95,866.15,891,890.8,884.31,711243,6.2896E+13,199713,0.2808
05-03-2014,897.8,903,882,894,896.7,893.8,732467,6.54679E+13,168575,0.2301
06-03-2014,897,917.9,890.45,908.15,908.3,906.92,887132,8.04558E+13,211643,0.2386
07-03-2014,915,946.95,908,942.2,940.85,935.45,948122,8.86923E+13,223417,0.2356
10-03-2014,935.25,981.65,932,977.6,972.3,959.42,986038,9.46028E+13,234479,0.2378
11-03-2014,978,978.95,932,935,936.7,947.68,746096,7.0706E+13,198008,0.2654
12-03-2014,934.3,965.8,926.4,945,945.8,950.23,701004,6.66118E+13,116161,0.1657
13-03-2014,946.7,959.6,922.8,924.1,928.5,938.93,707489,6.64279E+13,219650,0.3105
14-03-2014,921.15,943.4,914.4,940.1,939.4,932.78,636614,5.93821E+13,149957,0.2356
18-03-2014,943.25,960.85,940.8,942,948.15,952.08,678676,6.46155E+13,154752,0.228
19-03-2014,950.25,977,943.3,969.5,971.7,966.79,763742,7.38381E+13,134902,0.1766
20-03-2014,971,974.6,942.85,949.5,948.65,958.27,593215,5.68462E+13,92076,0.1552
21-03-2014,951.15,988.8,951.15,983.7,981.45,976.45,955553,9.33047E+13,234943,0.2459
22-03-2014,980,990,977.5,990,985.25,982.38,67096,6.59139E+12,6383,0.0951
24-03-2014,991.05,999,973.2,976.6,979.25,983.1,573593,5.63897E+13,76006,0.1325
25-03-2014,975.5,998.4,975.5,978,980.45,987.17,617630,6.09705E+13,150294,0.2433
26-03-2014,986.65,1004,985.05,998,997.5,995.62,717701,7.1456E+13,161041,0.2244
27-03-2014,999,1008,986.1,1000.1,1000.15,998.12,1132826,1.1307E+14,631622,0.5576
28-03-2014,1005,1010.95,981,981,984.85,993.51,557295,5.53676E+13,137366,0.2465
31-03-2014,988.8,1047.45,986,1035.95,1036.05,1023.36,1404479,1.43728E+14,432196,0.3077
01-04-2014,1044.7,1044.7,1003.55,1022.15,1022.9,1017.97,698326,7.10873E+13,98386,0.1409
02-04-2014,1030.1,1040,1012.4,1029,1031.45,1028.74,861795,8.8656E+13,260494,0.3023
03-04-2014,1031.45,1060,1020,1057,1057.15,1051.17,1015633,1.0676E+14,263195,0.2591
04-04-2014,1060,1069,1046.1,1067,1064.25,1061.44,633683,6.72618E+13,155778,0.2458
07-04-2014,1061.35,1074,1048.1,1052.1,1058.5,1058.79,587365,6.21897E+13,185485,0.3158
09-04-2014,1061.25,1069,1055.6,1064.3,1065,1063.73,558216,5.9379E+13,202329,0.3625
10-04-2014,1066,1085,1062.55,1071.05,1073.4,1074.98,477492,5.13293E+13,105624,0.2212
11-04-2014,1060.25,1074.55,1052,1060.1,1059.8,1058.95,832990,8.82099E+13,365700,0.439
15-04-2014,1060,1069.5,1003,1004.2,1012.45,1032.66,596766,6.16259E+13,244239,0.4093
16-04-2014,1010.95,1027,995.85,1021.4,1015.1,1013.49,680194,6.89367E+13,200644,0.295
17-04-2014,1020,1052,1005.65,1050.05,1045,1033.85,578439,5.98017E+13,165978,0.2869
21-04-2014,1057.9,1110,1049.55,1093,1098.1,1082.32,747130,8.08636E+13,193436,0.2589
22-04-2014,1098.9,1126,1087.2,1104,1108.95,1108.59,944464,1.04702E+14,230154,0.2437
23-04-2014,1098,1120.05,1095,1118.1,1113.65,1107.8,589576,6.53134E+13,150848,0.2559
25-04-2014,1111.1,1135.55,1107.3,1112,1114.4,1120.31,530717,5.94567E+13,99038,0.1866
28-04-2014,1115,1129,1110.35,1112.8,1115.1,1119.78,435415,4.8757E+13,136126,0.3126
29-04-2014,1115,1116.05,1057.8,1061.4,1061.95,1075.71,491610,5.28832E+13,116082,0.2361
30-04-2014,1046.05,1090,1045.6,1088.15,1083.05,1077.32,801225,8.63173E+13,292742,0.3654
02-05-2014,1085.15,1103.1,1065.8,1090.6,1090.6,1084.71,689302,7.47696E+13,150209,0.2179
05-05-2014,1082.5,1118,1082.5,1101,1104.7,1104.16,563682,6.22394E+13,136547,0.2422
06-05-2014,1110,1117.8,1102.05,1112.55,1112,1110.4,316793,3.51768E+13,87684,0.2768
07-05-2014,1107,1110.8,1088,1090.6,1097.15,1100.41,395087,4.34756E+13,67941,0.172
08-05-2014,1104.95,1104.95,1085.3,1092.1,1095.6,1094.73,289072,3.16457E+13,70195,0.2428
09-05-2014,1087,1138.2,1083.25,1132.4,1132.35,1113.49,686358,7.64251E+13,246971,0.3598
12-05-2014,1134,1168.7,1117,1155.35,1162.25,1154.53,774299,8.93951E+13,363114,0.469
13-05-2014,1169.7,1185,1141.8,1151.7,1153.3,1168.68,601475,7.0293E+13,190799,0.3172
14-05-2014,1155.1,1175,1142.15,1171.15,1170.85,1164.47,387629,4.51382E+13,118423,0.3055
15-05-2014,1170.05,1179.75,1145,1151.25,1155.9,1160.55,484985,5.62849E+13,158989,0.3278
16-05-2014,1165.25,1251.9,1146.2,1174,1177.2,1204.48,908246,1.09396E+14,447580,0.4928
19-05-2014,1192.05,1260,1185,1258,1242.55,1226.45,648715,7.95614E+13,266711,0.4111
20-05-2014,1256.95,1265,1221.3,1223.45,1228,1240.59,500694,6.21156E+13,199213,0.3979
21-05-2014,1230,1235.95,1207.05,1217,1217.3,1216.2,358583,4.3611E+13,156665,0.4369
22-05-2014,1224,1235.75,1200.9,1209.2,1213.9,1220.42,290348,3.54348E+13,61190,0.2107
23-05-2014,1214.8,1272,1208.3,1260.2,1265.9,1247.66,649023,8.09761E+13,231253,0.3563
26-05-2014,1275,1295.4,1201.5,1233,1239.95,1263.29,541659,6.84272E+13,121684,0.2247
27-05-2014,1240,1250,1200,1225.55,1230.45,1222.08,468132,5.72095E+13,108294,0.2313
28-05-2014,1216,1227,1171.35,1207,1205.55,1201.66,808339,9.71352E+13,303755,0.3758
29-05-2014,1204.95,1225.9,1200,1213.3,1208.75,1211.21,538500,6.52239E+13,226454,0.4205
30-05-2014,1210.05,1249.85,1203.85,1207.1,1211.4,1222.94,715922,8.75529E+13,359441,0.5021
02-06-2014,1222.95,1238.6,1210.25,1229.85,1226.35,1223.38,431729,5.28167E+13,171557,0.3974
03-06-2014,1231.2,1294,1231.05,1273,1275.3,1266.71,1083673,1.3727E+14,334270,0.3085
04-06-2014,1276.25,1292,1245.35,1277.4,1273.55,1267.97,693190,8.78945E+13,171079,0.2468
05-06-2014,1280,1305,1261.65,1289.1,1293.8,1289.73,896206,1.15586E+14,346861,0.387
06-06-2014,1295.2,1304.2,1273,1285.1,1288.45,1284.56,972762,1.24957E+14,577037,0.5932
09-06-2014,1298.65,1315,1286,1298.85,1302.6,1301.99,469522,6.11311E+13,150677,0.3209
10-06-2014,1315,1319.2,1281.2,1312,1310.9,1302.01,668424,8.70298E+13,283927,0.4248
11-06-2014,1305,1326.95,1282.55,1287.25,1293.3,1304.62,627697,8.18905E+13,208260,0.3318
12-06-2014,1293,1311,1283.15,1307.1,1304.35,1297.96,481621,6.25124E+13,201147,0.4176
13-06-2014,1304.35,1314.65,1250,1252,1259.45,1282.29,489427,6.27588E+13,137117,0.2802
16-06-2014,1264.9,1264.9,1224.2,1238.1,1244.55,1243.31,522148,6.4919E+13,216552,0.4147
17-06-2014,1240.1,1273.95,1229,1270,1267.4,1246.72,406044,5.06224E+13,118773,0.2925
18-06-2014,1258,1284.4,1216.3,1225.6,1233.35,1256.14,462277,5.80682E+13,151810,0.3284
19-06-2014,1236.2,1254.9,1223.05,1236.8,1233.25,1238.9,378176,4.68522E+13,110782,0.2929
20-06-2014,1222,1252.95,1215.9,1216,1220.3,1237.06,643820,7.96447E+13,284350,0.4417
